Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2021-06-24,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,18.675,0,0,0,0
2021-06-25,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,18.55,-0.125,0,0,0
2021-06-28,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,18.55,0.00,0,0,0
2021-06-29,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,19.075,0.525,0,0,0
2021-06-30,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,18.85,-0.225,0,0,0
2021-07-01,Q (Aug 2021),0.0000,0.0000,0.0000,0.0000,18.425,-0.425,0,0,0
2021-07-02,Q (Aug 2021),0.0000,8.4000,0.0000,0.0000,18.775,0.350,0,0,0
2021-07-06,Q (Aug 2021),0.0000,8.4000,0.0000,0.0000,19.20,0.425,0,0,0
2021-07-07,Q (Aug 2021),0.0000,20.1000,19.7000,0.0000,19.80,0.60,0,0,0
2021-07-08,Q (Aug 2021),0.0000,21.6500,20.2500,0.0000,20.625,0.825,0,0,0
2021-07-09,Q (Aug 2021),0.0000,20.5500,19.8500,0.0000,19.775,-0.850,0,0,0
2021-07-12,Q (Aug 2021),19.7000,20.0500,19.4500,19.4500,19.60,-0.175,14,0,14
2021-07-13,Q (Aug 2021),19.4000,19.9000,19.3000,19.6000,19.85,0.25,4,0,14
2021-07-14,Q (Aug 2021),0.0000,20.1500,19.3500,0.0000,19.40,-0.45,0,0,14
2021-07-15,Q (Aug 2021),0.0000,20.2500,19.7000,0.0000,19.775,0.375,0,0,14
2021-07-16,Q (Aug 2021),19.5500,20.6000,19.4000,19.5500,20.70,0.925,2,0,16
2021-07-19,Q (Aug 2021),23.6000,24.3500,21.0500,23.9500,22.925,2.225,20,0,31
2021-07-20,Q (Aug 2021),22.4000,23.0000,21.6000,22.4000,21.525,-1.400,20,0,31
2021-07-21,Q (Aug 2021),20.6000,21.3500,20.1500,20.1500,20.325,-1.200,45,0,71
2021-07-22,Q (Aug 2021),20.1000,20.5000,20.0000,20.2000,20.375,0.050,7,0,77
2021-07-23,Q (Aug 2021),19.7500,19.9500,19.7500,19.7500,19.975,-0.400,1,0,78
2021-07-26,Q (Aug 2021),21.0000,21.0000,19.7000,19.8000,19.60,-0.375,28,0,72
2021-07-27,Q (Aug 2021),20.7000,21.2500,20.2500,20.3500,20.20,0.60,24,0,81
2021-07-28,Q (Aug 2021),20.5000,20.6000,18.8000,18.8000,19.55,-0.65,21,0,90
2021-07-29,Q (Aug 2021),18.8000,19.5500,18.8000,18.8000,18.80,-0.75,1,0,91
2021-07-30,Q (Aug 2021),0.0000,20.5000,18.9500,0.0000,19.30,0.50,0,0,91
2021-08-02,Q (Aug 2021),18.8000,19.9000,18.3500,19.8000,19.825,0.525,11,0,94
2021-08-03,Q (Aug 2021),18.8500,20.0500,17.9500,17.9500,17.90,-1.925,14,0,83
2021-08-04,Q (Aug 2021),0.0000,18.5500,18.2500,0.0000,18.97,1.07,0,0,77
