Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2022-07-14,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,28.50,0,0,0,0
2022-07-15,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,27.025,-1.475,0,0,0
2022-07-18,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,27.3971,0.3721,0,0,0
2022-07-19,Q (Aug 2022),0.0000,0.0000,0.0000,0.0000,27.0352,-0.3619,0,0,0
2022-07-20,Q (Aug 2022),0.0000,7.0500,0.0000,0.0000,27.175,0.1398,0,0,0
2022-07-21,Q (Aug 2022),0.0000,7.0500,0.0000,0.0000,25.7437,-1.4313,0,0,0
2022-07-22,Q (Aug 2022),0.0000,7.0500,0.0000,0.0000,25.5044,-0.2393,0,0,0
2022-07-25,Q (Aug 2022),0.0000,7.0500,0.0000,0.0000,25.2141,-0.2903,0,0,0
2022-07-26,Q (Aug 2022),0.0000,10.0000,0.0000,0.0000,25.9513,0.7372,0,0,0
2022-07-27,Q (Aug 2022),0.0000,7.0500,0.0000,0.0000,25.90,-0.0513,0,0,0
2022-07-28,Q (Aug 2022),0.0000,24.0000,26.0000,0.0000,24.95,-0.95,0,0,0
2022-07-29,Q (Aug 2022),0.0000,23.3000,27.2500,0.0000,25.125,0.175,0,0,0
2022-08-01,Q (Aug 2022),0.0000,22.3500,28.0000,0.0000,25.175,0.050,0,0,0
2022-08-02,Q (Aug 2022),0.0000,24.8000,26.9500,0.0000,25.675,0.500,0,0,0
2022-08-03,Q (Aug 2022),0.0000,23.8000,27.5500,0.0000,25.20,-0.475,0,0,0
2022-08-04,Q (Aug 2022),0.0000,23.5000,26.4000,0.0000,24.95,-0.25,0,0,0
2022-08-05,Q (Aug 2022),0.0000,24.7500,24.4500,0.0000,24.175,-0.775,0,0,0
2022-08-08,Q (Aug 2022),0.0000,24.4500,23.9000,0.0000,24.35,0.175,0,0,0
2022-08-09,Q (Aug 2022),0.0000,24.5500,24.5000,0.0000,24.50,0.15,0,0,0
2022-08-10,Q (Aug 2022),0.0000,24.2500,23.4000,0.0000,23.175,-1.325,0,0,0
2022-08-11,Q (Aug 2022),0.0000,23.4500,23.2500,0.0000,23.30,0.125,0,0,0
2022-08-12,Q (Aug 2022),0.0000,22.9500,22.7500,0.0000,23.05,-0.25,0,0,0
2022-08-15,Q (Aug 2022),0.0000,23.2500,22.7500,0.0000,22.525,-0.525,0,0,0
2022-08-16,Q (Aug 2022),0.0000,22.6500,22.5000,0.0000,22.30,-0.225,0,0,0
2022-08-17,Q (Aug 2022),0.0000,22.6000,22.4000,0.0000,22.45,0.15,0,0,0
