Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-10-03,X (Nov 2019),0.0000,19.8500,19.7500,0.0000,19.1750,0,0,0,0
2019-10-04,X (Nov 2019),0.0000,18.6000,18.9000,0.0000,18.3500,-0.8250,0,0,0
2019-10-07,X (Nov 2019),0.0000,18.2000,18.6000,0.0000,18.5000,0.1500,0,0,0
2019-10-08,X (Nov 2019),0.0000,19.3500,19.5000,0.0000,19.9000,1.4000,0,0,0
2019-10-09,X (Nov 2019),0.0000,18.9500,19.3000,0.0000,19.0500,-0.8500,0,0,0
2019-10-10,X (Nov 2019),0.0000,18.7000,18.8500,0.0000,18.4250,-0.6250,0,0,0
2019-10-11,X (Nov 2019),17.2500,17.5500,17.2500,17.2500,17.3250,-1.1000,1,0,1
2019-10-14,X (Nov 2019),0.0000,17.0000,17.1500,0.0000,16.7500,-0.5750,0,0,1
2019-10-15,X (Nov 2019),0.0000,16.0000,16.4500,0.0000,16.3250,-0.4250,0,0,1
2019-10-16,X (Nov 2019),0.0000,16.0000,16.5500,0.0000,16.3000,-0.0250,0,0,1
2019-10-17,X (Nov 2019),0.0000,15.7000,16.2500,0.0000,16.0500,-0.2500,0,0,1
2019-10-18,X (Nov 2019),0.0000,16.0500,16.3500,0.0000,16.3000,0.2500,0,0,1
2019-10-21,X (Nov 2019),0.0000,15.6000,15.9000,0.0000,15.6750,-0.6250,0,0,1
2019-10-22,X (Nov 2019),16.0000,16.0000,15.7500,15.7500,16.0000,0.3250,5,0,6
2019-10-23,X (Nov 2019),0.0000,15.8500,16.0500,0.0000,15.8250,-0.1750,0,0,6
2019-10-24,X (Nov 2019),15.6000,15.6000,15.6000,15.6000,15.6500,-0.1750,6,0,12
2019-10-25,X (Nov 2019),15.1000,15.6500,15.1000,15.6500,15.2500,-0.4000,31,0,43
2019-10-28,X (Nov 2019),14.7500,14.7500,14.7500,14.7500,14.8000,-0.4500,10,0,43
2019-10-29,X (Nov 2019),0.0000,15.1500,15.4500,0.0000,15.2750,0.4750,0,0,43
2019-10-30,X (Nov 2019),0.0000,15.1000,15.2500,0.0000,14.5250,-0.7500,0,0,43
2019-10-31,X (Nov 2019),0.0000,15.3000,15.3000,0.0000,15.1250,0.6000,0,0,43
2019-11-01,X (Nov 2019),0.0000,14.2000,14.6000,0.0000,14.2750,-0.8500,0,0,43
2019-11-04,X (Nov 2019),13.7500,13.9000,13.7500,13.7500,14.1750,-0.1000,11,0,53
2019-11-05,X (Nov 2019),0.0000,14.1000,14.2500,0.0000,14.2750,0.1000,0,0,53
2019-11-06,X (Nov 2019),14.2000,14.2500,14.1500,14.2500,14.1000,-0.1750,4,0,56
2019-11-07,X (Nov 2019),13.8000,13.8000,13.8000,13.8000,13.8500,-0.2500,30,0,45
2019-11-08,X (Nov 2019),13.7500,13.7500,13.3500,13.3500,13.3750,-0.4750,2,0,44
2019-11-11,X (Nov 2019),14.0000,14.0000,13.3000,13.3000,13.1750,-0.2000,14,0,39
2019-11-12,X (Nov 2019),12.8000,13.0000,12.8000,12.9500,12.9750,-0.2000,8,0,36
2019-11-13,X (Nov 2019),0.0000,13.0000,0.0000,0.0000,13.1800,0.2050,0,0,35
