Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2019-10-10,X (Nov 2019),0.0000,18.8000,19.2500,0.0000,18.7500,0,0,0,0
2019-10-11,X (Nov 2019),0.0000,18.0000,18.1500,0.0000,17.9500,-0.8000,0,0,0
2019-10-14,X (Nov 2019),17.7500,17.7500,17.6500,17.7500,17.2000,-0.7500,10,0,10
2019-10-15,X (Nov 2019),0.0000,16.7000,17.0000,0.0000,16.6500,-0.5500,0,0,10
2019-10-16,X (Nov 2019),0.0000,16.7000,17.3000,0.0000,16.9250,0.2750,0,0,10
2019-10-17,X (Nov 2019),0.0000,16.2000,16.8500,0.0000,16.5000,-0.4250,0,0,10
2019-10-18,X (Nov 2019),0.0000,16.4500,16.9500,0.0000,16.7750,0.2750,0,0,10
2019-10-21,X (Nov 2019),0.0000,16.2000,16.4500,0.0000,16.2750,-0.5000,0,0,10
2019-10-22,X (Nov 2019),0.0000,16.3000,16.3500,0.0000,16.5750,0.3000,0,0,10
2019-10-23,X (Nov 2019),0.0000,16.3000,16.6000,0.0000,16.4000,-0.1750,0,0,10
2019-10-24,X (Nov 2019),0.0000,16.1500,16.4000,0.0000,16.2500,-0.1500,0,0,10
2019-10-25,X (Nov 2019),0.0000,15.6500,15.9000,0.0000,15.5750,-0.6750,0,0,10
2019-10-28,X (Nov 2019),15.7000,15.7000,15.7000,15.7000,15.7250,0.1500,2,0,14
2019-10-29,X (Nov 2019),0.0000,15.4500,15.8000,0.0000,15.7500,0.0250,0,0,12
2019-10-30,X (Nov 2019),15.4000,15.5000,15.3000,15.3000,15.2500,-0.5000,4,0,15
2019-10-31,X (Nov 2019),15.7000,15.7000,15.7000,15.7000,15.5000,0.2500,2,0,19
2019-11-01,X (Nov 2019),0.0000,14.6500,15.2000,0.0000,14.8750,-0.6250,0,0,17
2019-11-04,X (Nov 2019),0.0000,14.5000,14.7500,0.0000,14.8000,-0.0750,0,0,17
2019-11-05,X (Nov 2019),0.0000,14.6000,15.1000,0.0000,15.0500,0.2500,0,0,17
2019-11-06,X (Nov 2019),14.9000,15.1000,14.9000,15.1000,15.0500,0.0000,3,0,18
2019-11-07,X (Nov 2019),0.0000,14.9000,15.2000,0.0000,14.9500,-0.1000,0,0,18
2019-11-08,X (Nov 2019),14.7500,14.7500,14.7000,14.7500,14.6250,-0.3250,8,0,25
2019-11-11,X (Nov 2019),0.0000,14.4000,14.5000,0.0000,14.2750,-0.3500,0,0,25
2019-11-12,X (Nov 2019),0.0000,14.2500,14.2000,0.0000,14.1000,-0.1750,0,0,25
2019-11-13,X (Nov 2019),0.0000,14.0500,14.3000,0.0000,14.1500,0.0500,0,0,25
2019-11-14,X (Nov 2019),14.1500,14.1500,14.1500,14.1500,14.0250,-0.1250,6,0,25
2019-11-15,X (Nov 2019),13.6500,13.6500,13.5000,13.5000,13.4250,-0.6000,49,0,58
2019-11-18,X (Nov 2019),0.0000,13.3000,13.4500,0.0000,13.3750,-0.0500,0,0,58
2019-11-19,X (Nov 2019),0.0000,13.3500,13.4000,0.0000,13.5000,0.1250,0,0,58
2019-11-20,X (Nov 2019),13.2500,14.0500,13.2500,13.4500,13.4750,-0.0250,19,0,69
2019-11-21,X (Nov 2019),13.9000,13.9000,13.8500,13.9000,13.8000,0.3250,1,0,69
2019-11-22,X (Nov 2019),0.0000,13.3500,13.4500,0.0000,13.2000,-0.6000,0,0,69
2019-11-25,X (Nov 2019),12.6000,12.6000,12.1500,12.1500,12.1000,-1.1000,12,0,68
2019-11-26,X (Nov 2019),11.7500,12.0000,11.7500,12.0000,11.8500,-0.2500,4,0,64
2019-11-27,X (Nov 2019),0.0000,11.4000,12.6500,0.0000,11.6900,-0.1600,0,0,64
